32955,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4591,Level 1.1,Support Worker - On commencement,1,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32956,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,192284,Level 1.1 (1Jul24-31Dec24),Children’s Services Employee - On commencement,1,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32957,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4592,Level 2.1,Support Worker - On commencement,2,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32958,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4597,Level 2.1,Children’s Services Employee - On commencement,2,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32959,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4625,Level 6.2,Children’s Services Employee—Director - After 1 year,2,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32960,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4626,Level 6.3,Children’s Services Employee—Director - After 2 years,3,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32961,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4598,Level 2.2,Children’s Services Employee - After 1 year,3,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32962,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4593,Level 2.2,Support Worker - After 1 year,3,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32963,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4594,Level 3.1,Support Worker - On commencement,4,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32964,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4599,Level 3A.1*,Children’s Services Employee - On commencement,4,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32965,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4627,Level 6.4,Children’s Services Employee—Director - On commencement,4,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32966,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4601,Level 3.1,Children’s Services Employee - On commencement,4,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32967,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4602,Level 3.2,Children’s Services Employee - After 1 year,5,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32968,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4628,Level 6.5,Children’s Services Employee—Director - After 1 year,5,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32969,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4600,Level 3A.2*,Children’s Services Employee - After 1 year,5,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32970,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4605,Level 4A.1,Children’s Services Employee - On commencement,6,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32971,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4629,Level 6.6,Children’s Services Employee—Director - After 2 years,6,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32972,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4603,Level 3.3,Children’s Services Employee - After 2 years,6,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32973,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4606,Level 4A.2,Children’s Services Employee - After 1 year,7,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32974,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4630,Level 6.7,Children’s Services Employee—Director - On commencement,7,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32975,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4607,Level 4A.3,Children’s Services Employee - After 2 years,8,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32976,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4631,Level 6.8,Children’s Services Employee—Director - After 1 year,8,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32977,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4608,Level 4A.4,Children’s Services Employee - After 3 years,9,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32978,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4632,Level 6.9,Children’s Services Employee—Director - After 2 years,9,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32979,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4604,Level 3.4 (Diploma),NULL,10,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32980,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4609,Level 4A.5,Children’s Services Employee - After 4 years,11,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32981,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4610,Level 4.1,Children’s Services Employee - On commencement,12,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32982,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4611,Level 4.2,Children’s Services Employee - After 1 year,13,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32983,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4612,Level 4.3,Children’s Services Employee - After 2 years,14,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32984,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4613,Level 5A.1,Children’s Services Employee - On commencement,15,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32985,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4616,Level 5.1,Children’s Services Employee - On commencement,15,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32986,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4617,Level 5.2,Children’s Services Employee - After 1 year,16,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32987,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4614,Level 5A.2,Children’s Services Employee - After 1 year,16,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32988,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4615,Level 5A.3,Children’s Services Employee - After 2 years,17,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32989,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4618,Level 5.3,Children’s Services Employee - After 2 years,17,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32990,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4619,Level 5.4**,NULL,18,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32991,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4620,Level 6A.1,Children’s Services Employee - On commencement,19,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32992,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4621,Level 6A.2,Children’s Services Employee - After 1 year,20,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32993,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4622,Level 6A.3,Children’s Services Employee - After 2 years,21,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32994,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4595,Children’s Services Employee,NULL,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32995,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4623,Children’s Services Employee—Director,NULL,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32996,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4590,Support Worker,NULL,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32997,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,142327,Level 1,NULL,NULL,MA000077*_Lookup,Standard rate of the Educational Services (Teachers) Award 2020,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32998,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4591,Level 1.1,Support Worker - On commencement,1,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
32999,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4624,Level 6.1,Children’s Services Employee—Director - On commencement,1,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33000,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4596,Level 1.1,Children’s Services Employee - On commencement,1,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33001,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4625,Level 6.2,Children’s Services Employee—Director - After 1 year,2,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33002,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4597,Level 2.1,Children’s Services Employee - On commencement,2,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33003,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4592,Level 2.1,Support Worker - On commencement,2,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33004,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4626,Level 6.3,Children’s Services Employee—Director - After 2 years,3,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33005,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4593,Level 2.2,Support Worker - After 1 year,3,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
